word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
adapt	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
armed	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
believe	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
briefcase	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
certain	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
combination	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
craft	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
democracy	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
double	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
erratic	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
figured	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frog	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grove	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homeward	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insulting	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lay	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
male	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
model	Is the word 	...	iconicity	89	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
