word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accent	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apparatus	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bearable	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bracelet	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catastrophe	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cock	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
count	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deduct	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
divine	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enhance	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fell	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fox	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Graves	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hilarious	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
informer	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lame	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lust	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minus	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nipple	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paint	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
planner	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prompt	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rectum	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rotate	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serial	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sloppy	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stability	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supper	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
threat	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turquoise	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
volleyball	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wreckage	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
applicable	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boon	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
codeine	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daiquiri	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disparage	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
euthanasia	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garrotte	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hore	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infiltration	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
koala	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misconception	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pagan	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pow	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relativity	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
September	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strait	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trill	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
untimely	Is the word 	...	iconicity	39	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
