word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
absent	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
antler	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
battle	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bouquet	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
case	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coach	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corridor	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decipher	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distrust	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ending	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feast	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fortunate	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grapevine	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hesitant	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infancy	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
laboratory	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lukewarm	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mindful	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nickel	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paced	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pivot	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
profound	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recommendation	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
romantic	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
senile	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slender	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
square	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunflower	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
this	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tumor	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vitals	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worry	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apache	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boggle	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clop	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
customize	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disinclination	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ether	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gale	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homeopathy	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexplicable	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kinship	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minnow	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outset	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
positively	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regression	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
semiskilled	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stiffen	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transportation	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsparing	Is the word 	...	iconicity	22	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
