word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
agent	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attendance	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blackbird	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bum	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheese	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compromise	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crossing	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devastating	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drug	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exertion	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flashing	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
garden	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
halt	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hulk	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irrational	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liberal	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mash	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motionless	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
odds	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peasant	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
portrait	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quarry	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
republic	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saving	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shorten	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
someone	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stockyard	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
talented	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torn	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
up	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
week	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acquiescent	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
axiom	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canvass	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
connotative	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dependency	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dynamism	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fecal	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gramophone	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impostor	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interpretative	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lobe	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
namely	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perceptual	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychiatry	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roasting	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slimy	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
synthesis	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconcerned	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ware	Is the word 	...	iconicity	162	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
