word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
template	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
traumatic	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vault	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wild	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
alfalfa	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
benevolent	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chic	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corset	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dialysis	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
empress	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foal	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
haphazard	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconstant	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irritating	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mandolin	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nuke	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pilfer	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
radiator	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satyr	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spaniel	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
theorize	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unhitch	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
woe	Is the word 	...	iconicity	242	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
