word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
allocate	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
backdrop	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bloom	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cable	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chuck	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consecutive	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
curious	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dinner	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
earthquake	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eyeball	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fluctuate	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
give	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harvest	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypocrite	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jogger	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liquor	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
media	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mushy	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
orchestra	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perpetual	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
predator	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rainwater	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retirement	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scowl	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silicon	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
speaking	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strike	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
technique	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transcendent	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vandalism	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wholesale	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
afore	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beet	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
characterization	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cooperation	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
determinism	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emblazon	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flavorsome	Is the word 	...	iconicity	223	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
