word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
about	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anticipate	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bathtub	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boundary	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carton	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clump	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
correct	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decency	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distract	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
encounter	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feared	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fort	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
granite	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heroine	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
industry	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knowledge	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
luck	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mime	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
newborn	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oxide	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pitchfork	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proficiency	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recognize	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roll	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seminar	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sleepy	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spur	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sun	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thinner	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tumble	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
visitor	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worldly	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
antidote	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bobolink	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clobber	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
curtsy	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dishearten	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
estranged	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gainful	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
holler	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexistent	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kiln	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
millionth	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ourselves	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
porker	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regale	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
semblance	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stent	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
transitive	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsettled	Is the word 	...	iconicity	17	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
