word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acrobatics	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
archive	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beggar	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breeding	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
census	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colonel	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cowardly	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delinquent	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
door	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equate	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fidget	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
friction	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
groom	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
holiday	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inspire	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
launch	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mainland	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misunderstood	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nourish	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paranoid	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pleasure	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
provide	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regional	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
runt	Is the word 	...	iconicity	76	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
