word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
adoration	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aside	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bias	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brought	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chaps	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commonwealth	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
credible	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
derive	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drawback	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evergreen	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fireman	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fund	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gulp	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
horny	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interlock	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
led	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manner	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monk	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
object	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pasty	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
polio	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pungent	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reluctance	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
salted	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shelled	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snug	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
step	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
symbolic	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toaster	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfold	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watchtower	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abridge	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
atchoo	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burrito	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conciseness	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dehumidifier	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dose	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extortionate	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glug	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imminent	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
instantaneous	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
libertarian	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motley	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
patronizing	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
profuse	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rev	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
silt	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surrounding	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unadvised	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vindicate	Is the word 	...	iconicity	119	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
