word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
commensurable	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decaf	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissent	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exclusive	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generalship	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hyper	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inherent	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lapel	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mizzle	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
papaya	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preen	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
representational	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shard	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subjectivity	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tugboat	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valance	Is the word 	...	iconicity	66	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
