word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accomplish	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apple	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beater	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
branch	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
caterpillar	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
code	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
countless	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defend	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doctrine	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ensemble	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feminist	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fragrant	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
great	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hip	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhibit	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
landmark	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
machine	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mischievous	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
noisy	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
palm	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plastics	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
property	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
redundant	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
route	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sesame	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slum	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stagger	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
supreme	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thriller	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twelve	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vote	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wristband	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apprehension	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boudoir	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coincidental	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damsel	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
displacement	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eventually	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gavel	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
huff	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inflection	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lackadaisical	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misguided	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pajamas	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prate	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
remunerate	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sermon	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stringent	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trough	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unwilling	Is the word 	...	iconicity	48	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
