word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
angry	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barn	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boots	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cardboard	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clipping	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cooler	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dead	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dispatch	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
embark	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fascination	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forethought	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gossip	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heirloom	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incense	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kiss	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loser	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
middleman	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
needless	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overlay	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pimp	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prism	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reason	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rivalry	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sedimentary	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skylight	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sport	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suckle	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
then	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tropic	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vigilante	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
won	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
analysis	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blanch	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clandestine	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crucifixion	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disconcerting	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
epiphany	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frump	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heretical	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indistinct	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
junket	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meerkat	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oppressive	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poignancy	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recompense	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scurvy	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squib	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torrent	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unqualified	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zing	Is the word 	...	iconicity	298	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
