word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ambitious	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ballerina	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bodyguard	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cancellation	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clash	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
content	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damage	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disconnect	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ego	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fairness	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fondness	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glow	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
headlight	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imagine	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
juvenile	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lock	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mentor	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
narcissism	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outcome	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phrase	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
press	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rating	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rhythmic	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sculpt	Is the word 	...	iconicity	259	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
