word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
address	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arrest	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beneath	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brisk	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chalky	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comfort	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crate	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
denounce	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
downpour	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
essence	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
final	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frown	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grumble	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
honor	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intelligent	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
league	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manageable	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
modify	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nut	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parting	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poem	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
publisher	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relation	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saga	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shark	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snitch	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
status	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swimsuit	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tingle	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underside	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warrant	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
zoo	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
asserted	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bulimic	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
comprehensible	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deficit	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
docile	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
explosion	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gizzard	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
illuminating	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insensible	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lei	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mooch	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
particularize	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
privy	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
respecting	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shunt	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sundae	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twosome	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verbatim	Is the word 	...	iconicity	99	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
