word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
absence	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
antiseptic	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
batting	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bounty	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cascade	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clutter	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
correspond	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decimal	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
district	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endeavor	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feasible	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fortress	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grapefruit	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
herself	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infallible	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
label	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
luggage	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minded	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nice	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pace	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pity	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
profitable	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recommend	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
romancer	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sends	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sleigh	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squander	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sundown	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thirty	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tummy	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vitality	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worried	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aorta	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bogey	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clonk	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cuss	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disimpassioned	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ethanol	Is the word 	...	iconicity	21	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
