word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
amongst	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bandage	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bomber	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canned	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clause	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contour	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
danger	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discriminate	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elder	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fallen	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
footnote	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gobble	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
healer	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immunity	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kennel	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loft	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
merit	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
national	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outrage	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pickled	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prevail	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raunchy	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ridicule	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seamstress	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sizeable	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spirited	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subcontract	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
terrace	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
triceps	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
verse	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wire	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amaretto	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bigoted	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chuff	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
craving	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disabled	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enlighten	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frankly	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heath	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indelible	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jello	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
masochist	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
odor	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plankton	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ratty	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scholarly	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spirt	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
timbrel	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unlearned	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wrongful	Is the word 	...	iconicity	269	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
