word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
alien	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
awe	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blob	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
buttock	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chopped	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confusing	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cult	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
digital	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
each	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extinction	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flooring	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ghetto	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hardware	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hustler	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jersey	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
linear	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meaning	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mummy	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
optic	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
performance	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
practice	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raft	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
restorative	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scold	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sideline	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
span	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
streaming	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teacher	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trail	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vaginal	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whipping	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
advisedly	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
battlement	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
censure	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conventional	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
despond	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elfish	Is the word 	...	iconicity	208	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
