word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
altar	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bacon	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blueberry	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
call	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
circulate	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conspirator	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
custody	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dirty	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eclipse	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
facade	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flutter	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gleam	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
have	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
identify	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
judicial	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lively	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
melancholy	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mutt	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
original	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pessimist	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prelude	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ran	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reverence	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
screech	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
simulate	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
speech	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stronghold	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telling	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trapper	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vary	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
width	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
alas	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beloved	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chemistry	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corroborate	Is the word 	...	iconicity	238	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
