word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
alkaline	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ax	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blonde	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
buzz	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chore	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conjure	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cumbersome	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diligence	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
early	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extraterrestrial	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flounder	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gifted	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harmless	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hydraulic	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jig	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
link	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
measure	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
murderer	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
optimist	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
period	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prayer	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rail	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resume	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scope	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
siding	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sparkle	Is the word 	...	iconicity	213	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
