word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
abuse	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apologetic	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beaker	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boycott	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
casual	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cobbler	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
couch	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decrease	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
divert	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
engaged	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feeder	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fountain	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gratify	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
highlight	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
informal	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lag	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lunchtime	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minister	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nimble	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paging	Is the word 	...	iconicity	34	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
