word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ace	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apricot	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bedrock	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breakaway	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
caviar	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collapse	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
courteous	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
degrade	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
domain	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entrance	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
festive	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freaky	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grief	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hitchhike	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
innovate	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
last	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magnetic	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misrepresent	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nostril	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
panther	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
playboy	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
protect	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refrain	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rug	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
severe	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smear	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stalker	Is the word 	...	iconicity	61	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
