word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
manifest	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
monarch	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obedience	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
past	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poker	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
punch	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relieve	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saliva	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sheepdog	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snowfall	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
steel	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swordfish	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tit	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unearth	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wasteland	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abode	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
asthmatic	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burgle	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
concentration	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
degradation	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
don	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exterminator	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glop	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immateriality	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insomnia	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
libelous	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mortality	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paternalism	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
productivity	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retributive	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
significant	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surly	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ululate	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
victorious	Is the word 	...	iconicity	113	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
