word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
afterlife	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
athlete	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bison	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bulge	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
checkmate	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compliance	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crocodile	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detective	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drone	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excess	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flammable	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gallows	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hairline	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
housing	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invite	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lesson	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
married	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moss	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
occupation	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
payton	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
populate	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quake	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repetitive	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
satire	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shop	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
solidarity	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stink	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tag	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toothbrush	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unsteady	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weary	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accusative	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aviator	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
camisole	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
congregate	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demystify	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dumpster	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fatality	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gouge	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impish	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interjection	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
listless	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
musty	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pennant	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
provoking	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rind	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skittish	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
symbiotic	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unchain	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waken	Is the word 	...	iconicity	151	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
