word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
indefensible	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jay	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
martyr	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
October	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plaintive	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ratchet	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
schlump	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiritualism	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tiff	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unlace	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wring	Is the word 	...	iconicity	266	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
