word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
adjustment	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
art	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
best	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brochure	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
champion	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
command	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crazed	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
depart	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dragging	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eternal	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
finder	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fruitless	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guess	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoop	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intent	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leapfrog	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manhandle	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mole	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nylon	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
passage	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pointing	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pull	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relentless	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sake	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaven	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snorkel	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stealing	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swirl	Is the word 	...	iconicity	106	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
