word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ancient	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barely	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
booster	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
car	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clinic	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convulsion	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daydream	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dismember	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elite	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
farmhouse	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forensic	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goofy	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hedge	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
improvise	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kindle	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loose	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
microphone	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
necktie	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overhand	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pill	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
principle	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
realize	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
riser	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sector	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skinny	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spontaneous	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
succulent	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thaw	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trivial	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
view	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wobbling	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amplitude	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blab	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clack	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cronk	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discernment	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entwine	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frolic	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
henna	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indiscretion	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
juggler	Is the word 	...	iconicity	292	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
