word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
academy	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appalling	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bear	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brace	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catapult	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cocaine	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
council	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deduce	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
divider	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
engineer	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feet	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fowl	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gravel	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hike	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
informed	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lamb	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lush	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mint	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nip	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
painless	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plank	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
promote	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rectify	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rotary	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
serenity	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slope	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stab	Is the word 	...	iconicity	38	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
