word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ancestral	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barbecue	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bookworm	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
captain	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
climax	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
convince	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
daunt	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dislodge	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
elevator	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fare	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foreign	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goodbye	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heaven	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imprint	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kilogram	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
looming	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
metro	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neck	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overdress	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pike	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
primitive	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
realism	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ripe	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
secret	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
skimpy	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spoke	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suburb	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
than	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tripping	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
victimize	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
witness	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
amorous	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bitchy	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
civics	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crinkly	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disburse	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entrails	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frizz	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hemlock	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indiscernible	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
judgmental	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meaningless	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
opal	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plunk	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recede	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scrounge	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spurn	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tom-tom	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unpin	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yuletide	Is the word 	...	iconicity	288	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
