word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
airport	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
automobile	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blessed	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
business	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chip	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conduct	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cry	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diction	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dusk	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
explode	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flip	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generosity	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hanger	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hunt	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
janitor	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liking	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
matter	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
movie	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
one	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penicillin	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potion	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
racer	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resourceful	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scavenge	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shuffle	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
southbound	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strand	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
task	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toy	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
used	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wheeled	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
admittance	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barista	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catheter	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contention	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
desalt	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
efficient	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fiend	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grouse	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inalienable	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intuitional	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lurch	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neoliberalism	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perspiration	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purr	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rumor	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snifter	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teachable	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underrepresent	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiff	Is the word 	...	iconicity	192	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
