word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
prize	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rebellious	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roadway	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seeker	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slander	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spotted	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sufficient	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
therefore	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
truck	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vineyard	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Woods	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anemic	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bleat	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
classical	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crystallize	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discrepancy	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equilibrium	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fulfillment	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hew	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
individualize	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jut	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mere	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oration	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
politicize	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
redden	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
secretive	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stagnate	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tote	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unreasonable	Is the word 	...	iconicity	305	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
