word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
absolutely	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anxiety	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
battleship	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boutique	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cashew	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coarse	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corrupt	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decisive	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ditch	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endorse	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feathered	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forty	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
graphic	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hexagon	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infect	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lace	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lumber	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mine	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nicotine	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pacify	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pizza	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
programmer	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reconsider	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roof	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sense	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slice	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squat	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sunlight	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thong	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tune	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vivid	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
worship	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apathy	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bolero	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cloy	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cutie	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disingenuous	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ethical	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gallant	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homing	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inexpressible	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
kirk	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minuscule	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overly	Is the word 	...	iconicity	24	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
