word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
abundance	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
apartment	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beagle	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boxing	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
castle	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cob	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cottage	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decoration	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diversion	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enforce	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feed	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foundation	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grate	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
high	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
influenza	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ladybug	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lunch	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
minimum	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nightmare	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
padlock	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plague	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prominence	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recreate	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
root	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sentiment	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slinky	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
squid	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
superb	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thought	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turmoil	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
voiced	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
woven	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appall	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bonobo	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coax	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cyst	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dismal	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
euphemism	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gander	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hookah	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
infatuate	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knead	Is the word 	...	iconicity	32	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
