word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acrobatic	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
architecture	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beg	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breeder	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
censor	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colon	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coward	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delinquency	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doom	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
equal	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fidelity	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freshman	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
groin	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hole	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inspect	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
laughter	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
main	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misunderstand	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
noun	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paranoia	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pleasing	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proverbial	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
region	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
running	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shade	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smudge	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
staple	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swallow	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ticket	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unborn	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wallflower	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yield	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arrogance	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brine	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commonality	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decimate	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distend	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exemplary	Is the word 	...	iconicity	75	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
