word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
afraid	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
asylum	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
birthplace	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
building	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
checkbook	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
complete	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
critique	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
detain	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
driveway	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excellence	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flames	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gallery	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hairbrush	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
housemaid	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
investigation	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leopard	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marmalade	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mortify	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
occasional	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
payment	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pope	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quad	Is the word 	...	iconicity	148	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
