word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
incalculable	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invulnerable	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
machete	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nightmarish	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
petunia	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
qualitative	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saffron	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sociopath	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temp	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unemployed	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whop	Is the word 	...	iconicity	210	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
