word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
aerobic	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
asteroid	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bingo	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
buffalo	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chatterbox	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
competitor	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crisp	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
destination	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drinker	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
examine	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fizz	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fuzz	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hacking	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hotter	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invade	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lemonade	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marker	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
more	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obsolete	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paving	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poodle	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pushy	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rent	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sanitary	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shiver	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
software	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stigma	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tackle	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toner	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unlock	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
we	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
accordant	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aura	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calculating	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confiscate	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demagnetize	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drudge	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fanaticism	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gook	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imperious	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intention	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
linguine	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mumps	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peeved	Is the word 	...	iconicity	141	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
