word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
aggression	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attentive	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blackjack	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bump	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chef	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conceal	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crossword	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
developer	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drummer	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exhaustion	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flask	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gargle	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hammer	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
human	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irritable	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
librarian	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
masked	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motive	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
offbeat	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peck	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pose	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quartz	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
request	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sawdust	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shot	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
son	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stomach	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
talkative	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
torso	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
upgrade	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weekly	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acrid	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
azure	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
capitalistic	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consciousness	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deplorable	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dysfunctional	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
federalize	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
granola	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impound	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
interrelated	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loch	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
narcissistic	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perfectible	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
psychopathic	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
roil	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slipshod	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
systemic	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unconscionable	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
warrantable	Is the word 	...	iconicity	165	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
