word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
amusement	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
banjo	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bonfire	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
canopy	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clear	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contrary	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
darken	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disgrace	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
electrode	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
family	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forbid	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
godly	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
heartache	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
implant	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
keynote	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loin	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
messenger	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nausea	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ovary	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piece	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
priceless	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raw	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
righteous	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
season	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sketchbook	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
splash	Is the word 	...	iconicity	276	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
