word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
alone	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
backside	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blowfish	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
calamity	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cigar	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
considered	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cursed	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
direct	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
easy	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eyewash	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flunk	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gland	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hatchet	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
icy	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
journey	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
literate	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meditate	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mustang	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
organ	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
personify	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preferable	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ram	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retriever	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scraping	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
similar	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
specific	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stripper	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
telecast	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
translation	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
variable	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wicked	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
agnosticism	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
behoove	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chauvinist	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corduroy	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devastate	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
emotionalist	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flit	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gymnast	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incomplete	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irreplaceable	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
malnutrition	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
normalize	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
physical	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quip	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sash	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sophisticated	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tether	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unfulfilled	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winnow	Is the word 	...	iconicity	231	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
