word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accommodation	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
applaud	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beat	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brainy	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
categorize	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coconut	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
counterpart	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defeat	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dock	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enrage	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feminine	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fragmentation	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grease	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hinge	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhale	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
landing	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
macaroni	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
miscellaneous	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
noise	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
palace	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plastering	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
propel	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
redneck	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rounding	Is the word 	...	iconicity	46	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
