word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
allergy	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baboon	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bloodless	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bye	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chowder	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
connective	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cupcake	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dime	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
earpiece	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
extreme	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flower	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gin	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
harmony	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hymn	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jitter	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lint	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meatball	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
muscle	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oracle	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perk	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precarious	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rain	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
retaliate	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scorn	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sign	Is the word 	...	iconicity	217	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
