word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accusation	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
approachable	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bedbug	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bread	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cavalry	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cola	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
courier	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defraud	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doll	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
entire	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fertile	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fraudulent	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grey	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
history	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inner	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lark	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magician	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mismatch	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nosebleed	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
panorama	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
play	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prosperous	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reflect	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruby	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seven	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smallpox	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stalemate	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surprise	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrown	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twisting	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waddle	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yahoo	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arbitration	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bran	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
colloquial	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deacon	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disrespectable	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exception	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gelatin	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hurly-burly	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ingenuous	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lambaste	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mistaken	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pang	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precursor	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repentant	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaggy	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stutter	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trustful	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Utopia	Is the word 	...	iconicity	58	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
