word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
airflow	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
authorize	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blemish	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bury	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chimney	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conditioning	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crush	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diaper	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duo	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expire	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flimsy	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gene	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
handsome	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hung	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jagged	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lightning	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
math	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mouthwash	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ominous	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pending	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potato	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quote	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resolution	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scary	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shrubbery	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
soup	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
straight	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tardy	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
town	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
us	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wheat	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
administrable	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barbed	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catacomb	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contamination	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
derisive	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
effective	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fibrosis	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grooved	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inadmissible	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
introspective	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lug	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neigh	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
persimmon	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purl	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rueful	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snarky	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tassel	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underhanded	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whelp	Is the word 	...	iconicity	188	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
