word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acoustic	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arcade	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
been	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breast	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
celery	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collective	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
covenant	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deliberate	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
domino	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
epic	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fickle	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freezer	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grinder	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hoe	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insert	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lather	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maiden	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mister	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nothing	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parade	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plaza	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proton	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refurbish	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rumble	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sexist	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smoker	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stance	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suspense	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thunderstruck	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ultimatum	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waitress	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yeast	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aristocratic	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brethren	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commiserate	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decelerate	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dissipate	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excruciating	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genie	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hypocrisy	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhospitality	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
larva	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mocha	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
par	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preferential	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
repressive	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shawl	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subliminal	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Tupperware	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
valentine	Is the word 	...	iconicity	69	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
