word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
airborne	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
author	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bleak	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
burp	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chilling	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
conditional	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crunch	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dialogue	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dump	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
experiment	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flick	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gel	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
handout	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hunch	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jackpot	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lighthouse	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
materialize	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mouthful	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
omega	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penalty	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
posture	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quota	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resigned	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scarecrow	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shrine	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sounding	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stove	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tapping	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
towel	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
urinary	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whale	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adjoin	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
banter	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
casing	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contagion	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
derate	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
educator	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fettuccine	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grits	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inaccurate	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intrinsic	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lozenge	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nefarious	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
persecution	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purely	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rudder	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smoosh	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tarry	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undercharge	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wham	Is the word 	...	iconicity	185	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
