word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
ambush	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
balloon	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boil	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
candid	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clasping	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contest	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
damning	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discontinue	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
eighty	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fairy	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
font	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glue	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
headmaster	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imitate	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
karate	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
locket	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
meow	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
narcotic	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
outfit	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
physics	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prestige	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ration	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ribbon	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sculpture	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
site	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spinach	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stunt	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tentacle	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trend	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
venture	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
winged	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aloof	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bicentennial	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
choosy	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cox	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dingy	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
engender	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fossilize	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hay	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incursive	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jape	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
marmoset	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
obtuse	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pizzicato	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rasp	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scat	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spiky	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tibia	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unjust	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wreak	Is the word 	...	iconicity	261	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
