word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
airstrip	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
autopsy	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blessing	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
businessman	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chipmunk	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cone	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crying	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dictionary	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dust	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exploit	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flipper	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generous	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hanging	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hunter	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jar	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lilac	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mattress	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moving	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
onion	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penis	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potted	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
racial	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
respect	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scavenger	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shuffling	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
southeast	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strange	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
taste	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trace	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
useful	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wheeze	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
admittedly	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barium	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catsup	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contentious	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
descale	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
effusive	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fiendish	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grout	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inalterable	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intuitive	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lurid	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nestle	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
perspire	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pursuit	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rump	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snigger	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
teakwood	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undersea	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whiffy	Is the word 	...	iconicity	193	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
