word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
able	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
antagonize	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bass	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bought	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carriage	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clove	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cornfield	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decadent	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distinct	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enable	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
faulty	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
formative	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grandfather	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
here	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indoor	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knock	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lowly	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
milk	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
network	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overturn	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
piss	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
produce	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recipient	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rocker	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
selfless	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sledge	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sprint	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sum	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thigh	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tub	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
virtue	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
working	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
anomaly	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blotter	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clemency	Is the word 	...	iconicity	10	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
