word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
alarm	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
avenge	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blind	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
busybody	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chisel	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
confetti	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crystal	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diesel	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dustpan	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exploratory	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flirtation	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
genius	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hangover	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hurl	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jawbone	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
limbo	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maverick	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mud	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ooze	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penthouse	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
poultry	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rack	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
respective	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scenery	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shutter	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
souvenir	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strap	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tasty	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
track	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
usher	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
where	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
adoptable	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
barrage	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
causality	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contingent	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
descry	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
egotistic	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
filch	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grubby	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inapplicable	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invalidity	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lute	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neuter	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pertinent	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pussy	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rupee	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snivel	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
technology	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
understudy	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whinny	Is the word 	...	iconicity	196	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
