word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
actress	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
aristocrat	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beige	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bridal	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ceramic	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
columnist	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cracker	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
demand	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dormant	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
erosion	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fighter	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frigid	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
groundhog	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
homely	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
instrument	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lawn	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
maker	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mobster	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nucleus	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
park	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plumbing	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prying	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
regular	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruthless	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shaker	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snapshot	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
starter	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sweatshirt	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tightrope	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underage	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wanting	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yours	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
artistry	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
broody	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compassion	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dedicatory	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disturbance	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expanse	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ghoul	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
idiosyncrasy	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inoffensive	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lecturer	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mommy	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parenthetical	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
presuppose	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
requirement	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shirr	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
succubus	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tweed	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vehement	Is the word 	...	iconicity	85	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
