word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
toil	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unicorn	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watermelon	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abstraction	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
atrocity	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
caboose	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
concurrent	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dejected	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drab	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exuberate	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
goalie	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
immutable	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insubordinate	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lieu	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mower	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paw	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
promenade	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reverent	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
siphon	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sustainability	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unapproachable	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
virtuosity	Is the word 	...	iconicity	126	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
