word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
amateur	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baggy	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
boar	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cameo	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
civic	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consultant	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cycle	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disastrous	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
edgy	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
factor	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foil	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gloat	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hazel	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ignorance	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jump	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loaf	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
memorable	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mystique	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
otter	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
phantom	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
preparation	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ransom	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revolution	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
script	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
single	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spellbound	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stubble	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
temptation	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tread	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vehicle	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
will	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
allege	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bereaved	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chili	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cosmology	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dictator	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enchanter	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forbear	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hardheaded	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inconvertible	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Israel	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
manipulative	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
objectify	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pinion	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
raggedy	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
savor	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spatter	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
threnody	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
uninhibited	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
womanizer	Is the word 	...	iconicity	247	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
