word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
grueling	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inappreciative	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
invariable	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
luxuriate	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neutrality	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peruse	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
put-put	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rushes	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snooty	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tee-hee	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
undervalue	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whippoorwill	Is the word 	...	iconicity	198	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
