word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
adjust	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arsenal	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
berry	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
broadcast	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
champ	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coming	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crayon	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dentist	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drafting	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
esteem	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
financial	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fruitcake	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
guarded	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hooked	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intensity	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leaning	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mangle	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moisture	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nutshell	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pass	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pointed	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
puffy	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
relay	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
saint	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shatterproof	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snooze	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
steak	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swinging	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tiny	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
understate	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
washable	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abash	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
associable	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bungee	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
computation	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deforest	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doff	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
expressivity	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glaring	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
imaginary	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insincerity	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
leper	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
morale	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
passerine	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
procedure	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
restraint	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sibilant	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
superficial	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tyrannosaurus	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vertebra	Is the word 	...	iconicity	104	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
