word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
account	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appointment	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beaver	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brass	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catwalk	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cognition	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
county	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defiance	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dodge	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enterprise	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ferment	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
framing	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
green	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hipster	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inject	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lane	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
madman	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misfire	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
normal	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pancake	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
platinum	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
propose	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refer	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
royal	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
setback	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slush	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
staircase	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
surge	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
throb	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twin	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vowel	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
written	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
April	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bowler	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collaborate	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dapple	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disputable	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
evocative	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gazelle	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
humanitarianism	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
info	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lacy	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misjudge	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paleontology	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
precedent	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
renowned	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
servitude	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strum	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
truce	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unyielding	Is the word 	...	iconicity	52	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
