word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acrobat	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
architect	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
befriend	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breed	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cemetery	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cologne	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cow	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delightful	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
doodle	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
episode	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fiddling	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fresh	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grocery	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
holding	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insist	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
laughing	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mailman	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misty	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
notorious	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paralyze	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
please	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proverb	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reggae	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
runner	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shackle	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smother	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
standing	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
swagger	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ticker	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unaware	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wallet	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yet	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
array	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brimstone	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
committee	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decidable	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
distemper	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
executive	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gentile	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hysterectomy	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
injunction	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lately	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
moisturizer	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
parakeet	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
premeditate	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reproduce	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shelve	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
subprime	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
turret	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
vamp	Is the word 	...	iconicity	74	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
