word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
airline	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
auto	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blender	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bush	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
chimpanzee	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
condom	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crusty	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dice	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
duration	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
explanation	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fling	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
generate	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
handy	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hungry	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jail	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
likely	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
matrimony	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
movement	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
on	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
penetrate	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
potent	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
rabies	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
resort	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
scattered	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shrunken	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
source	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
strain	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tarnish	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toxic	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
usage	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wheelbarrow	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
admissible	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bard	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
categorical	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
contemptible	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
derogative	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
effervesce	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fibula	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
groundless	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inadvertent	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
intrusive	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lunacy	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neoclassic	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
personality	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
purposeless	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruination	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
snicker	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tattler	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
underperform	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
whey	Is the word 	...	iconicity	190	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
