word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
aggravate	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attendant	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blackboard	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bumblebee	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cheesecake	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
compute	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
crossover	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
devastation	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drugstore	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exhale	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
flashlight	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gardener	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
halves	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hull	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
irresponsible	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
liberate	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mashed	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
motivate	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
of	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pebble	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
portray	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
quarter	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
republican	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
savory	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Shorter	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
something	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stole	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tales	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
tornado	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
upbeat	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
weekday	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
acquisitive	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
axle	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
caper	Is the word 	...	iconicity	163	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
