word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
abandoned	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
annoying	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bases	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
both	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
carnival	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
clot	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
corked	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
debate	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disrupt	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
employ	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fatherly	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forklift	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
graduate	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hen	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
incubator	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
knife	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lovebird	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mildew	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
neon	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
overstep	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pint	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
proceed	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
recap	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
robber	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seize	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slate	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
spread	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suggestive	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thesis	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
trust	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
violet	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
wordplay	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
animation	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blithe	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cleanser	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cull	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
discriminative	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
errant	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
furlong	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
highness	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
indulgency	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
karaoke	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
metaphysic	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
oregano	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ponderable	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reductionism	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
seemly	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
starlet	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
toxicity	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unreserved	Is the word 	...	iconicity	3	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
