word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
acidity	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arbitrary	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beef	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breakthrough	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
celebrate	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
collected	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cousin	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
delegate	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
dominate	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
envy	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
few	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
freeway	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grin	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hobby	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insect	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
latest	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
magnolia	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mist	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
notebook	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
paperwork	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
playroom	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
protest	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
refugee	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ruling	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sex	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
smoke	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stamp	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suspect	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thunderous	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ulcer	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
waiter	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
yearn	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
arguable	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
breather	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
commie	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
decal	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disservice	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
excommunicate	Is the word 	...	iconicity	67	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
