word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
am	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
baggage	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
blush	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
camel	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
city	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
consult	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cutting	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
disaster	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
edging	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fact	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
foggy	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
glitter	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
haze	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ignite	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
jumbo	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
loader	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
memo	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mystify	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
otherwise	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
petty	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prep	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
ranking	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revolting	Is the word 	...	iconicity	246	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
