word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
accomplished	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
appliance	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
beautician	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
brand	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
catfish	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coding	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
country	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
defendant	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
document	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
enslave	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
fence	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
frail	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Greater	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hippie	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inhumane	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
landmine	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
machinery	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
misdirect	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
nominate	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
pamper	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
plate	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prophecy	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
reed	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
routine	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
session	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
slumber	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
stain	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sure	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
thrilling	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
twice	Is the word 	...	iconicity	49	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
