word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
purgatory	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
remembrance	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sampler	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
shin	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sober	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
sterile	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
synthetic	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
token	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unify	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
watershed	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
abstractive	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
attainable	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cachinnate	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
condescendence	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
deli	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
drake	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
exult	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
gob	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
impartial	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
insubstantial	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lignify	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mu	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
peal	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
prong	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
revision	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
siren	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
suture	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
unashamed	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
visionary	Is the word 	...	iconicity	128	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
Please choose the right-most option			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Please choose the middle option			catch	4	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
The word red has two letters			catch	1	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
Squares have four sides			catch	7	(1) Strongly disagree	(2)	(3)	(4)	(5)	(6)	(7) Strongly agree
