word	question_prompt_pre	question_prompt_post	question_type	bin	choice1	choice2	choice3	choice4	choice5	choice6	choice7
absolve	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
any	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bazooka	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
bowel	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
casino	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
coastal	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
cosmetic	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
declaration	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
diva	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
endowment	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
feature	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
forward	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
grappling	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
hiccup	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
inferno	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lack	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
lumberjack	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
mineral	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
night	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
package	Is the word 	...	iconicity	26	(1) Not iconic at all	(2)	(3)	(4)	(5)	(6)	(7) Very iconic
